waveobs,flux,err
5689.475606304726,0.9626211524009705,0.001269674045033753
5689.530360642153,0.9378608465194702,0.0012529854429885745
5689.585114979586,0.8834933042526245,0.0012158997124060988
5689.639869317024,0.7937092781066895,0.0011529835173860192
5689.694623654468,0.6858326196670532,0.0010717036202549934
5689.749377991918,0.6092467308044434,0.0010107491398230195
5689.804132329374,0.5933389663696289,0.0009980195900425315
5689.858886666836,0.6447082757949829,0.0010397314326837659
5689.913641004304,0.7402578592300415,0.001113437581807375
5689.968395341777,0.8334836959838867,0.0011813045712187886
5690.023149679258,0.8928505778312683,0.0012226277031004429
5690.077904016744,0.926567554473877,0.0012457730481401086
5690.132658354233,0.9431297183036804,0.0012564463540911674
5690.187412691732,0.9565342664718628,0.001265553291887045
5690.242167029234,0.9654911756515503,0.0012719895457848907
5690.296921366743,0.9684397578239441,0.0012736482312902808
5690.351675704257,0.9749801158905029,0.0012777012307196856
5690.406430041779,0.9865075349807739,0.0012856863904744387
5690.461184379305,0.9892964363098145,0.0012867716141045094
5690.515938716839,0.993576169013977,0.001289648236706853
5690.5706930543765,0.9903334975242615,0.0012882148148491979
5690.625447391922,0.9894895553588867,0.0012873666128143668
5690.680201729471,0.9977117776870728,0.0012921643210574985
5690.734956067025,1.0016130208969116,0.0012950607342645526
5690.789710404588,0.9949840903282166,0.0012914497638121247
5690.844464742157,0.9907795190811157,0.0012892363592982292
5690.899219079731,0.9811765551567078,0.0012825599405914545
5690.9539734173095,0.9658370018005371,0.0012721740640699863
5691.008727754894,0.9544687271118164,0.0012642263900488615
5691.063482092485,0.9540656208992004,0.0012638815678656101
5691.118236430083,0.9637077450752258,0.0012704223627224565
5691.172990767687,0.9782317876815796,0.0012794468784704804
5691.227745105294,0.9915117025375366,0.0012883542804047465
5691.28249944291,0.9985885620117188,0.0012931701494380832
5691.337253780531,1.000526785850525,0.0012951145181432366
5691.392008118157,0.9975093603134155,0.0012931646779179573
5691.446762455788,0.9942856431007385,0.0012905761832371354
5691.501516793428,0.997700572013855,0.0012930961092934012
5691.556271131071,1.0015345811843872,0.001295901951380074
5691.611025468721,0.9952519536018372,0.0012911983067169785
5691.665779806377,0.9995056986808777,0.0012947031063959002
5691.7205341440385,0.9885297417640686,0.0012875898974016309
5691.7752884817055,0.9778411388397217,0.0012803757563233376
5691.83004281938,0.9517114758491516,0.0012632312718778849
5691.88479715706,0.8941554427146912,0.0012245287653058767
5691.9395514947455,0.8440876007080078,0.0011900487588718534
5691.994305832434,0.8209238052368164,0.0011733088176697493
5692.049060170133,0.8336736559867859,0.0011822758242487907
5692.103814507835,0.874278724193573,0.0012108918745070696
5692.158568845545,0.9191505908966064,0.0012411115458235145
5692.2133231832595,0.9579522013664246,0.0012669414281845093
5692.268077520979,0.9850375652313232,0.0012852175859734416
5692.322831858705,0.992195725440979,0.0012897420674562454
5692.377586196438,0.9916115403175354,0.0012895443942397833
5692.432340534176,0.995593786239624,0.001292181434109807
5692.48709487192,0.9898873567581177,0.0012879535788670182
5692.54184920967,0.9876623153686523,0.0012864811578765512
5692.596603547427,0.9900913238525391,0.0012887906050309539
5692.651357885187,0.9929461479187012,0.0012924502370879054
5692.706112222953,0.9954717755317688,0.0012922069290652871
5692.760866560729,0.9981191158294678,0.0012938985601067543
5692.8156208985065,0.9917651414871216,0.001290030311793089
5692.8703752362935,0.975106954574585,0.0012785997241735458
5692.925129574083,0.9355472922325134,0.0012524310732260346
5692.979883911879,0.8917938470840454,0.0012234461028128862
5693.034638249682,0.8639520406723022,0.0012044726172462106
5693.089392587492,0.8511173129081726,0.0011952802306041121
5693.144146925306,0.8643877506256104,0.0012040083529427648
5693.198901263127,0.9017294645309448,0.0012304704869166017
5693.253655600953,0.9472543597221375,0.0012610583798959851
5693.308409938784,0.9756160974502563,0.0012793432688340545
5693.363164276622,0.9858365654945374,0.0012859075795859098
5693.417918614466,0.993256688117981,0.001290715765208006
5693.472672952315,1.0012707710266113,0.001295986701734364
5693.527427290171,1.0037462711334229,0.0012976794969290495
5693.582181628033,1.0046875476837158,0.0012978835729882121
5693.636935965899,1.0063508749008179,0.0012995862634852529
5693.691690303773,1.0097787380218506,0.0013020733604207635
5693.746444641652,1.0106472969055176,0.0013025319203734398
5693.801198979535,1.008007526397705,0.0013007997767999768
5693.8559533174275,1.0060350894927979,0.001299489289522171
5693.910707655323,1.0035303831100464,0.0012981706531718373
5693.965461993225,0.998298704624176,0.0012942655012011528
5694.020216331134,1.0036784410476685,0.0012980327010154724
5694.074970669048,1.009048581123352,0.0013018976897001266
5694.129725006968,1.0057364702224731,0.0012994826538488269
5694.184479344895,1.0009135007858276,0.0012959939194843173
5694.239233682827,0.9999643564224243,0.0012954133562743664
5694.293988020764,0.9972239136695862,0.0012936723651364446
5694.348742358707,0.9904409050941467,0.0012892427621409297
5694.403496696657,0.9811471700668335,0.0012834030203521252
5694.458251034612,0.9741219282150269,0.0012786505976691842
5694.5130053725725,0.9799697995185852,0.0012822846183553338
5694.5677597105405,0.9882881045341492,0.001287858234718442
5694.622514048513,0.9898933172225952,0.0012893432285636663
5694.67726838649,0.9916306138038635,0.0012908194912597537
5694.7320227244745,0.9877616167068481,0.0012879117857664824
5694.786777062465,0.9955037236213684,0.0012932302197441459
5694.841531400463,0.9963585138320923,0.0012937398860231042
5694.896285738465,0.9907249212265015,0.0012898535933345556
5694.951040076473,0.9842265844345093,0.0012857398251071572
5695.0057944144855,0.9723352789878845,0.0012781380210071802
5695.060548752507,0.9425949454307556,0.0012583010829985142
5695.115303090531,0.8890641927719116,0.0012219420168548822
5695.170057428563,0.8486266136169434,0.0011947067687287927
5695.2248117665995,0.8302049040794373,0.001181672909297049
5695.279566104644,0.849077582359314,0.0011944292346015573
5695.334320442692,0.89496248960495,0.0012260450748726726
5695.389074780748,0.9412412047386169,0.0012574123684316874
5695.443829118809,0.974533200263977,0.0012795495567843318
5695.498583456875,0.9926841259002686,0.0012917150743305683
5695.553337794946,0.9953674674034119,0.0012910888763144612
5695.608092133027,1.001744031906128,0.0012978598242625594
5695.662846471111,1.0027892589569092,0.0012978273443877697
5695.717600809201,0.9997657537460327,0.001295640948228538
5695.7723551472955,0.9975360631942749,0.0012944109039381146
5695.827109485398,1.0022997856140137,0.0012979222228750587
5695.881863823506,1.0060087442398071,0.0013006441295146942
5695.936618161619,1.004542350769043,0.0012997305020689964
5695.991372499739,0.9989600777626038,0.0012965050991624594
5696.046126837864,0.9991899728775024,0.0012967400252819061
5696.100881175995,0.9965240955352783,0.0012945695780217648
5696.155635514131,0.9810018539428711,0.0012843456352129579
5696.210389852275,0.9582720994949341,0.0012694532051682472
5696.265144190423,0.9395660161972046,0.0012568033998832107
5696.319898528578,0.9256657361984253,0.0012482290621846914
5696.374652866737,0.9046348333358765,0.0012341110268607736
5696.429407204904,0.8773686289787292,0.0012151045957580209
5696.484161543077,0.8507500886917114,0.0011968376347795129
5696.538915881256,0.8343202471733093,0.0011848396388813853
5696.5936702194385,0.8424601554870605,0.00119007658213377
5696.648424557627,0.8801568746566772,0.0012170049594715238
5696.703178895824,0.9274017214775085,0.001249015098437667
5696.757933234024,0.9612064361572266,0.0012716848868876696
5696.812687572233,0.9863439202308655,0.0012876626569777727
5696.867441910445,0.9968130588531494,0.0012944018235430121
5696.922196248665,0.9972772002220154,0.0012950240634381771
5696.976950586888,0.9991710782051086,0.0012962694745510817
5697.031704925119,1.0022156238555908,0.0012982493499293923
5697.086459263355,1.0017986297607422,0.00129828997887671
5697.141213601599,1.0028009414672852,0.0012989618116989732
5697.195967939846,1.0026992559432983,0.001298094168305397
5697.2507222781,0.998744785785675,0.0012954659759998322
5697.3054766163605,0.9956300854682922,0.0012939872685819864
5697.360230954627,0.9980272650718689,0.001296038506552577
5697.414985292897,1.0031334161758423,0.001299453666433692
5697.469739631177,0.997905433177948,0.0012958296574652195
5697.524493969459,0.97538161277771,0.0012812379281967878
5697.5792483077485,0.9601950645446777,0.0012712478637695312
5697.634002646043,0.9537702798843384,0.0012673466699197888
5697.688756984344,0.9521774053573608,0.001265627215616405
5697.743511322651,0.9606725573539734,0.00127089349552989
5697.798265660965,0.9727897047996521,0.001279543968848884
5697.853019999283,0.9815835952758789,0.0012859116541221738
5697.907774337606,0.9876152873039246,0.001286705955862999
5697.962528675937,0.9971588850021362,0.0012964427005499601
5698.017283014273,0.9960389733314514,0.0012950780801475048
5698.072037352615,0.9972575902938843,0.0012954708654433489
5698.126791690963,0.9962446689605713,0.0012950424570590258
5698.1815460293155,0.9936758875846863,0.001293450710363686
5698.2363003676755,0.9912279844284058,0.0012912994716316462
5698.291054706039,0.9907476305961609,0.0012910079676657915
5698.345809044412,1.001022219657898,0.001298820017836988
5698.400563382788,1.0035972595214844,0.0013002714840695262
5698.455317721172,0.9966647028923035,0.0012952744727954268
5698.510072059561,0.9979555010795593,0.0012964898487553
5698.564826397954,1.001950979232788,0.0012989091919735074
5698.619580736356,0.9999736547470093,0.0012973211705684662
5698.674335074761,1.0029804706573486,0.0012998016318306327
5698.729089413173,1.0098916292190552,0.001304005621932447
5698.78384375159,1.0006685256958008,0.0012977736769244075
5698.838598090016,1.0032410621643066,0.00129958416800946
5698.893352428444,1.0039116144180298,0.0012998140882700682
5698.948106766881,1.0017776489257812,0.0012992526171728969
5699.002861105322,1.0041204690933228,0.0013014120049774647
5699.057615443768,1.0052051544189453,0.0013014525175094604
5699.112369782221,1.002866268157959,0.0012997299199923873
5699.1671241206805,1.004388689994812,0.001301000127568841
5699.221878459146,1.0011030435562134,0.0012992107076570392
5699.276632797616,0.999580979347229,0.001297767274081707
5699.331387136092,0.9963013529777527,0.001295628142543137
5699.386141474575,0.9921544790267944,0.0012930521043017507
5699.440895813063,0.9807496666908264,0.0012858209665864706
5699.495650151557,0.9607629776000977,0.0012731606839224696
5699.550404490057,0.9478374123573303,0.0012641723733395338
5699.605158828562,0.9398514032363892,0.0012584477663040161
5699.6599131670755,0.9351589679718018,0.0012561534531414509
5699.714667505591,0.9355138540267944,0.001256074057891965
5699.769421844114,0.9223937392234802,0.0012467500055208802
5699.824176182644,0.8904551267623901,0.0012256780173629522
5699.878930521179,0.8548741936683655,0.001201135222800076
5699.9336848597195,0.8287068009376526,0.0011813791934400797
5699.988439198266,0.8163418769836426,0.0011723149800673127
5700.043193536819,0.8193925619125366,0.0011752068530768156
5700.097947875376,0.8391991257667542,0.0011896914802491665
5700.152702213941,0.8703376054763794,0.001211912021972239
5700.207456552511,0.9091587662696838,0.0012381543638184667
5700.262210891088,0.949334979057312,0.0012649514246731997
5700.316965229668,0.9789462089538574,0.0012851699721068144
5700.371719568256,0.9913297891616821,0.0012933705002069473
5700.426473906849,0.9939820766448975,0.0012951437383890152
5700.4812282454495,0.9974603056907654,0.0012969940435141325
5700.535982584053,0.9983525276184082,0.0012974292039871216
5700.590736922664,1.0002539157867432,0.001298635732382536
5700.645491261281,0.9996759295463562,0.0012981916079297662
5700.7002455999045,0.9975873231887817,0.0012974488781765103
5700.754999938531,0.9985401630401611,0.0012984884670004249
5700.8097542771675,0.9961813688278198,0.001296041184104979
5700.864508615807,0.9892608523368835,0.0012920442968606949
5700.919262954454,0.9817265272140503,0.0012870465870946646
5700.974017293103,0.9810800552368164,0.001286612474359572
5701.028771631761,0.9865214824676514,0.0012898565037176013
5701.083525970426,0.9910492897033691,0.0012925552437081933
5701.1382803090955,0.9947255253791809,0.001295552239753306
5701.19303464777,1.0000593662261963,0.001299669616855681
5701.247788986452,1.0012682676315308,0.0013001748593524098
5701.302543325138,0.9990408420562744,0.0012981912586838007
5701.357297663831,0.9993791580200195,0.001298796385526657
5701.412052002529,0.9971694946289062,0.0012973867123946548
5701.466806341235,0.9985191226005554,0.0012979169841855764
5701.521560679945,0.995942234992981,0.0012963134795427322
5701.57631501866,0.9796397686004639,0.001285771606490016
5701.6310693573805,0.9560954570770264,0.0012686385307461023
5701.685823696109,0.935496985912323,0.0012565808137878776
5701.740578034842,0.9135681986808777,0.001242059632204473
5701.795332373583,0.9043883085250854,0.0012361748376861215
5701.850086712328,0.9105713367462158,0.001240072655491531
5701.9048410510795,0.9287306070327759,0.00125227274838835
5701.959595389835,0.9477553367614746,0.0012652529403567314
5702.014349728598,0.9640979766845703,0.0012758830562233925
5702.069104067366,0.9807688593864441,0.001286882790736854
5702.123858406142,0.9854979515075684,0.001290509244427085
5702.178612744923,0.9873418807983398,0.0012915503466501832
5702.233367083707,0.9980173110961914,0.0012985316570848227
5702.2881214225,1.007792592048645,0.0013077536132186651
5702.342875761298,1.0049349069595337,0.0013028860557824373
5702.3976301001,1.0019901990890503,0.0013011401752009988
5702.452384438912,0.9873242378234863,0.0012915426632389426
5702.507138777726,0.964165449142456,0.0012763976119458675
5702.561893116548,0.9220682382583618,0.0012484121834859252
5702.616647455374,0.8829149603843689,0.0012213425943627954
5702.671401794207,0.8614203333854675,0.0012067250208929181
5702.726156133045,0.8649649024009705,0.00120924087241292
5702.780910471891,0.8984277248382568,0.0012324127601459622
5702.835664810741,0.9368559718132019,0.0012586545199155807
